,id,token0,token1,reserve0,reserve1,totalSupply,reserveETH,reserveUSD,token0Price,token1Price,trackedReserveETH,volumeToken0,volumeToken1,volumeUSD,createdAtTimestamp,createdAtBlockNumber,liquidityProviderCount
274,0xc6f348dd3b91a56d117ec0071c1e9b83c0996de4,WETH,ZRX,411.647816653051415202,523887.724976739562943117,12780.178646816878557466,823.295633306102830404,392565.1869131126684578214778675887,0.0007857557965713520744358514945327315,1272.660035552398328902091484642468,823.2956333061028304040000000000002,28392.406169126384834188,22509060.610365771034922172,5476.858675821893194862995940106786,1589827255,10091644,0
275,0x146d3401b6a41122bd318ba676a01c44cb0795e2,NFY,WETH,11022.456901333306084753,411.273122618595070086,1753.739089953134337917,822.546245237190140172,392215.2144551323990620300754724852,26.80081992995995250527739950101747,0.03731229128860067169551212935489644,822.5462452371901401719999999999999,629803.075964620911822307,38945.154701163189153018,445064.6250555893338493040599735207,1602294264,11024802,0
276,0xc962b726f356105c4d9391ec85a1d0324fc96a43,ORO,WETH,2406606.474910692284947449,417.45928675903661769,31622.776601683793318988,834.9185735180732353800000000000001,387552.1159229440678903484760266555,5764.889059228952909367594003773907,0.0001734638758397457897994756715707399,834.9185735180732353799999999999999,8544076.394397129641620439,403.31361976029252908,0,1605076688,11234730,0
277,0xfa19de406e8f5b9100e4dd5cad8a503a6d686efe,ANT,WETH,54460.46212200056842104,395.876134859648130944,4296.707019311440182704,791.752269719296261888,379753.5308869253572860648926658907,137.569449952593625899910248416173,0.007269055741260865517922894986482447,791.7522697192962618879999999999998,17029886.410482622544456493,194684.009965103232765967,71651239.5812168591850590403447338,1589838322,10092462,0
278,0x6c35c40447e8011a63ab05f088fa7cd914d66904,WETH,XAMP,393.78842673467928961,89002321.137142723,5.766341157119534641,787.57685346935857922,377601.2912675425072114934246713722,0.000004424473673308979461452405677210862,226015.5837365665858844459570326533,787.57685346935857922,245489.931498424438656478,10837638484.393736907,93267883.85927235346540753874721569,1596135216,10562629,0
279,0xe875d87b63df4129182e582bfe8b46240ee5d83f,WETH,EXNT,402.552041745144440391,6109668.6043223442867469,4762.013175861230492465,805.104083490288880782,377412.2192483641326150996790310846,0.00006588770485200377247254875520562166,15177.33850717958446070776027014603,805.104083490288880782,20871.810951661762396116,88758528.4424945326302269,7657747.974716175118888287041177585,1598967223,10775577,0
280,0x3dc6a6e71ac0fd0db259cb1fdb6b00500d6f2836,DAI,EURS,186668.805184231264483439,159563.7,0.001724257434131485,805.8252964138696971029938591544506,376860.3239325117734740451092289081,1.169870121990347832767972916145715,0.8547957428801234325903262754354773,799.1597476099724031174800308922814,14363.802075298115583621,12284.04,0,1596395525,10582182,0
281,0x24b24af104c961da1ba5bccce4410d49aa558477,WETH,AXS,393.324198194034641052,361119.570145925001131882,10391.635891522620219105,786.6483963880692821040000000000002,375229.7982855075791576807891581424,0.001089179957860206951587880190283822,918.1219253837455047657042794693959,786.6483963880692821039999999999999,25198.936368383080894593,31870123.738126823352553433,3207729.184953785621953475888674444,1604496041,11190897,0
282,0xb7864c708ad58af75c756c26b1ba155bfa0e2307,WETH,YFIG,390.824852928545490887,11308.199838809607432993,1497.605284678832661589,781.649705857090981774,372711.3765929904898745116271259698,0.03456119086145252236675924695940124,28.93418817681250594815756525485085,781.6497058570909817740000000000001,26974.106690263819809915,633669.313625217522905276,149619.7419190239549225576616634381,1603075935,11083828,0
283,0x63b9ef096c2d4c6729bda2580a17004950c0f982,ACH,ACR,50000,50000000,1581138.830084189665998446,959.0464355345425404071486671352835,371098.12361885122684412061263177,0.001,1000,0,0,0,0,1604166665,11166146,0
284,0x1cd926f3e12f7b6c2833fbe7277ac53d529a794e,ALBT,USDT,2340374.888258902403077974,182162.718739,0.618362790420186177,771.2065330244799526385052333107394,368161.7011276546053802067451079545,12.84771606649193843243177508162191,0.07783484588424979347042283524334044,761.9390149998590445338764607991389,40124418.275048762681880837,3335321.037522,0,1599580277,10821915,0
285,0xc29fa8726a73b6178fd1fbca2c9b87f2af8d5f60,QDAO,USDQ,48511.740121977239032549,198066.694572994749491684,95930.562324450050756519,763.4278117610750104440645170766875,366681.150041650023037270551715276,0.2449262872112954157147921937165944,4.082861057446684665419627707636191,0,443115.669507687274837384,1924925.362462337281504939,0,1598005399,10703011,0
286,0xe0deb97487bddf4c28ab1aa169179db0da625b29,WETH,FWT,384.155854868287795169,32455555.631001219351278527,96848.555496366487441237,768.311709736575590338,366644.4979371403014876622590333912,0.00001183636660656476321966700552055561,84485.38586540344621223752506377788,768.3117097365755903380000000000001,27644.444818731139144762,2289536002.760228932921012123,27652.85257132163971788749025077547,1604307598,11176699,0
287,0x83db7504556b95c87b21ddeb70b35cc2a31869d9,SHILL,WETH,133818.538610784640580979,416.169495841962341956,7441.364542205952161312,832.3389916839246839119999999999999,364771.2304067059598979354517602966,321.5481671477463592510622017058294,0.003109953973211471060942573253709774,832.3389916839246839119999999999999,197132.056891819757135701,1050.59377742076295873,218952.1263924796921654500039198168,1600004705,10853985,0
288,0x6e168d4fd7569ea1c56d985256cd2e93ee12490e,COMB,WETH,2220.744665093444796849,379.879041723591636334,856.924708481363264146,759.7580834471832726679999999999999,362277.2919804640570379831324285169,5.845925732089499063675172538873818,0.1710593062294295928047451018035933,759.7580834471832726680000000000001,35459.109571936636812129,20623.291098675586727155,2298501.017088574522122058262689997,1600875699,10919740,0
289,0x28bc65cf4b7ebc38da915b672182c5c0ca04d5d4,DFD,DUSD,373174.655576797697826238,178987.923423527438615611,257761.243591382142805131,753.377935665565615853014067213468,359232.2913925655717209519774501546,2.084915274947231337486802107398952,0.4796357972029869364892312199029826,0,176113.720949258101487785,142799.418580436403914241,0,1604466826,11188747,0
290,0x1df6bc557721d09216404540a6520906d47c82ad,FX,NPXS,2683847.603800594334622168,1002958980.507090251216952979,51786743.748699408398844518,764.4214408953698045002234440005322,358320.680426646208258495813625964,0.002675929580334039714656828979389576,373.7019117951410066692560819265631,0,92799.595859732038075859,35154481.596925849261744066,0,1603541440,11118943,0
291,0x9b4d714c010421e3a32fead8a560966020731a10,DNS,USDT,1003050.444611049362884608,176962.987943,0.4176552872797065,758.9465910607389888369704519247767,353510.3921460252568622243568522303,5.668136915353922296224912131822842,0.1764248138204260940619184362289692,758.9465910607389888369704519247769,5394422.939637589785753134,1529915.763665,1365170.226945341270982632461513537,1601207775,10944479,0
292,0xf227e97616063a0ea4143744738f9def2aa06743,QRX,WETH,34383603.439947054309359266,366.269359999857748532,109217.525315521585591365,732.5387199997154970639999999999998,352680.1085480942137636613601178583,93875.18366253843398760964255607174,0.00001065244254109573773804986186490657,732.538719999715497064,363002476.131548645989111448,10467.5572060601265714,2611854.969744168277695276017416839,1602581467,11046485,0
293,0xd19ac56a8a0b1103c2d0045acfedaaf67cfdf5ce,HO,WETH,31594.12836422,375.846005204791182284,0.031697710091074609,751.6920104095823645679999999999999,351542.8487681740532521312458051708,84.06136536426660595379895933745939,0.01189607134819495812147220372714176,751.6920104095823645679999999999999,11423.31240176,130.713614321291921497,5516.474865384758840485528564619344,1604315812,11177334,0
294,0x305990151e30087f81299d099c2a910edc57d369,EASY,USDC,33094.254611889399023155,174708.74437,0.069110186890330856,736.2950607969150583514557215135513,350953.2263924130621047662763708067,0.1894252902522271102231206539808068,5.279126132885747573615275204809618,731.7167408016453042769570796540013,1460716.711300129521090357,6444881.943534,33942.38162530913288700170907114514,1602604211,11048207,0
295,0x76f4500a099ec231abc9708313ffeff671248ec1,RCORE,RMPL,2157.550037088502213496,259637.935032617,1.156766617842815509,730.1060928225025353630522594548398,350265.8165875484303040541064229083,0.008309841305807104495822190515649293,120.3392415329493054783341788369433,0,8872.602594035696762353,1454005.953019071,0,1602601033,11047986,0
296,0xd99ddad712f60c6cc8fda09e0c292aed68047216,YFFS,USDT,4747.286847775028387392,168106.916662,0.021000348142171136,730.3846303361407331686311286715488,349335.3829879015335432487890383628,0.02823968782510027753513493919393935,35.41115631990698383465440108283164,701.8241339429926295581214902833534,762385.374600431468063318,33964585.033671,15183700.85503659184220381101837885,1599018684,10779489,0
297,0xf515bfe5c785beb57fb93c62dc285698931a0ff7,LTT,WETH,1522688.12458819,364.213795951957984893,0.228963486533727101,728.427591903915969786,348530.8829187730452923607821155933,4180.75356154010658553459587996673,0.0002391913288549875346461852893498106,728.4275919039159697860000000000001,13553411.83275788,4535.933677970910870908,234431.4620100260589551319990243363,1602401902,11032881,0
298,0x61b424649744b985f862c1790a769e03c02ffcdf,XIN,WETH,1295.353202112853014015,373.159791143899898562,722.651531726422876038,746.319582287799797124,346371.3491927818606869904028535704,3.471309698566456482215148725371252,0.2880757082587500228532219526829593,746.319582287799797124,236.817253691819338078,78.616477479380308001,0,1599797275,10838314,0
299,0xc372089019614e5791b08b5036f298d002a8cbef,INDEX,USDC,13002.57914056531614109,172807.40328,0.044718919781170742,722.0447446858353019443634834825087,345492.6112500200173737909706269216,0.07524318341556944053334657572895161,13.29024045244048501544195402898985,721.1779714850340169309189180785488,501913.767360988788747111,2958056.570428,0,1603240273,11096263,0
300,0xc8662b443827a188f48f7d72ff4a3a01bd4cbb41,KOMP,WETH,5321.044475159488474914,364.988982867437236194,1360.019226496635868431,729.977965734874472388,342868.4414958507292969262922705362,14.57864408222993905270391970276365,0.06859348471363742283473118224867522,729.9779657348744723880000000000001,75271.615424124221694552,7749.296071858965947862,1825594.912352686386344034810770853,1600436757,10886469,0
301,0xac8833b0da01b8f2ca53f549f13b5790066a842d,DFD,WETH,364451.077732986837533603,356.703933434576179991,11304.385206288814379662,713.407866869152359982,340173.4117504785169260047460971123,1021.718696017215570182837629484661,0.0009787429787652142381449657789231946,713.4078668691523599819999999999999,515427.673972566313487562,878.170168291149131974,35408.71684915785619429431395897703,1605101972,11236638,0
302,0x8576927e0ea48ce0d56c2232ce4cc5b9c0d99071,CAT,WETH,128046.433373268871154862,355.010733451512878495,6493.970653918528988533,710.02146690302575699,338553.6113532094101160082124075565,360.6832732305468866867729247751914,0.002772515595312359165627874161698193,710.0214669030257569900000000000002,1105133.931022462232706092,10717.195270102850169414,3786876.656527333305161775462989637,1604494279,11190767,0
303,0x9f703e1819707d55d79a9bbf0bdaaebbec579c13,WETH,UNDB,353.851042600787660871,95.262906146639503244,123.682303395427356012,707.702085201575321742,337803.0892971637004270456881739866,3.714468274315501967888496570746293,0.2692175369795772112961246125901304,707.702085201575321742,69381.916733826031352413,15956.811868558700648021,0,1599822827,10840206,0
304,0xf10b95372b98ccfdd84957bfbc6c586f2cf26499,USDN,CRV,168508.456170701253330851,195252.017279889172719979,180603.787564342013795847,703.1636706821372855894434121925286,335994.2415331121478885648995941859,0.8630305515827185857767437660834104,1.158707531461188777705361025233598,0,233304.679902026134936101,382902.716545556384830067,0,1603796513,11138205,0
305,0x86fef14c27c78deaeb4349fd959caa11fc5b5d75,WETH,RARI,350.819600413311792652,84056.573883960506256954,1586.816097572707541822,701.639200826623585304,335564.9459781043163251759641327765,0.004173612891926998115705489248862422,239.6005633235166105579115495873396,701.6392008266235853039999999999998,177304.594315374743905778,17287358.525148227404846096,13976504.29954941409808280172744259,1595171007,10490678,0
306,0x8364eba9018f5be10dd198ea6cdcfdf0306c837b,AIN,WETH,5969206.491275975378598458,349.329109587391187372,43365.625902366381801589,698.658219174782374744,329443.9963089858709197294362681593,17087.62976645857543095621131922048,0.00005852186720260681176600829755667492,698.6582191747823747440000000000002,26774514.997034663469878032,6025.42796677180373988,0,1604367788,11181277,0
307,0xe3efd3465f354375484ba648408bd3b5f8278ece,DAI,EASY,164197.187358249281243294,31221.830286919198527062,64654.892684067781623412,689.3016183888486096805377827512627,329383.7950726830548821852346834087,5.259050665810642079458276234073739,0.1901483867613315180621401476438716,689.3016183888486096805377827512624,5200417.809819541633523508,1060740.428259669085094479,0,1602163993,11015183,0
308,0x66e32d1b776a43935ed20e8dc39a27a140d31c8f,USDT,ERC20-EPK,164775.381364,729577.694568242688873833,0.344189559532356241,707.3493621607396653191712377088737,328903.4396703710779115154790056902,0.2258503550626126831066617934911128,4.427710550743961249909239202627223,707.3493621607396653191712377088738,858367.668261,3855378.596073278022894545,262382.1050524061574263798767581517,1600269319,10873879,0
309,0xf274d21e16cd7fa726585c6b12f817b81f7ced22,DEC,WETH,180853893.153,344.017688617505852043,0.007842398079431905,688.0353772350117040859999999999999,328582.0101618189071722644417088913,525711.0292200160445619049759228375,0.000001902185695977644454457059425688281,688.035377235011704086,385300610.202,884.891685852527443614,0,1601564310,10970793,0
310,0xef6317e783b22b2a2fc073e68260450236c20779,GOLDx,USDx,5095.750332534947929606,315919.531980355716075068,40092.510048781583824094,781.9505995361787881298595211116585,325957.5570716277734997239909603616,0.01612989960004058329964177183792477,61.99666611672424611509634546394963,0,4491.688181477946365462,293158.341814423873084577,0,1594924483,10472170,0
